order_id,order_time,driver_arrival_time,driver_pickup_time,delivery_time,order_value,eater_id,order_ready,driver_arrival_period,driver_waiting_time
7bfb34926,2023-06-12 19:16:00,2023-06-12 19:35:00,2023-06-12 19:38:00,2023-06-12 20:03:00,30.35,9510493254,22.0,19.0,3.0
3740eaeda,2023-06-12 19:24:00,2023-06-12 19:31:00,2023-06-12 19:36:00,2023-06-12 19:58:00,23.04,7320111370,12.0,7.0,5.0
b09d0638e,2023-06-12 19:31:00,2023-06-12 19:47:00,2023-06-12 19:50:00,2023-06-12 20:19:00,13.32,8380785976,19.0,16.0,3.0
682a93aac,2023-06-12 19:49:00,2023-06-12 20:09:00,2023-06-12 20:17:00,2023-06-12 20:46:00,33.99,3447550331,28.0,20.0,8.0
d53cf2088,2023-06-12 20:33:00,2023-06-12 20:45:00,2023-06-12 20:53:00,2023-06-12 21:15:00,25.23,9514899202,20.0,12.0,8.0
f5c5017bb,2023-06-12 21:09:00,2023-06-12 21:14:00,2023-06-12 21:22:00,2023-06-12 21:51:00,32.7,8266349840,13.0,5.0,8.0
ec463084e,2023-06-12 21:29:00,2023-06-12 21:40:00,2023-06-12 21:44:00,2023-06-12 21:56:00,44.31,5520826613,15.0,11.0,4.0
5be60a2b3,2023-06-12 21:56:00,2023-06-12 22:15:00,2023-06-12 22:20:00,2023-06-12 22:47:00,40.49,7727661538,24.0,19.0,5.0
9db3edef6,2023-06-12 21:58:00,2023-06-12 22:17:00,2023-06-12 22:21:00,2023-06-12 22:41:00,21.14,3305348861,23.0,19.0,4.0
7bb30ac8d,2023-06-12 22:00:00,2023-06-12 22:08:00,2023-06-12 22:13:00,2023-06-12 22:23:00,34.79,8222113455,13.0,8.0,5.0
64deb6edc,2023-06-12 22:03:00,2023-06-12 22:22:00,2023-06-12 22:31:00,2023-06-12 22:41:00,24.78,8444461150,28.0,19.0,9.0
ba6ef9159,2023-06-12 22:16:00,2023-06-12 22:34:00,2023-06-12 22:37:00,2023-06-12 23:04:00,334.03,8402111955,21.0,18.0,3.0
d1ade37ed,2023-06-12 22:59:00,2023-06-12 23:16:00,2023-06-12 23:24:00,2023-06-12 23:51:00,46.41,9523365048,25.0,17.0,8.0
870063f9d,2023-06-13 06:38:00,2023-06-13 06:56:00,2023-06-13 07:01:00,2023-06-13 07:11:00,19.22,9634808206,23.0,18.0,5.0
955b734c4,2023-06-13 06:38:00,2023-06-13 06:44:00,2023-06-13 06:53:00,2023-06-13 07:16:00,33.37,8500657540,15.0,6.0,9.0
e2e44de7b,2023-06-13 06:51:00,2023-06-13 06:57:00,2023-06-13 07:05:00,2023-06-13 07:25:00,14.06,4315775627,14.0,6.0,8.0
2ed918601,2023-06-13 06:59:00,2023-06-13 07:13:00,2023-06-13 07:15:00,2023-06-13 07:36:00,31.08,9266423762,16.0,14.0,2.0
42fc77a95,2023-06-13 07:03:00,2023-06-13 07:09:00,2023-06-13 07:15:00,2023-06-13 07:28:00,1553.82,8404912404,12.0,6.0,6.0
c034687eb,2023-06-13 07:12:00,2023-06-13 07:31:00,2023-06-13 07:41:00,2023-06-13 08:06:00,851.54,2977657820,29.0,19.0,10.0
df2e06d91,2023-06-13 07:12:00,2023-06-13 07:19:00,2023-06-13 07:27:00,2023-06-13 07:46:00,11.52,1299194369,15.0,7.0,8.0
acf317f68,2023-06-13 07:13:00,2023-06-13 07:24:00,2023-06-13 07:26:00,2023-06-13 07:50:00,18.76,9082534965,13.0,11.0,2.0
502c6f0f8,2023-06-13 07:18:00,2023-06-13 07:27:00,2023-06-13 07:37:00,2023-06-13 07:59:00,30.78,2845247024,19.0,9.0,10.0
6faf25b3c,2023-06-13 07:25:00,2023-06-13 07:37:00,2023-06-13 07:39:00,2023-06-13 08:04:00,45.33,3030945724,14.0,12.0,2.0
4326793da,2023-06-13 08:01:00,2023-06-13 08:17:00,2023-06-13 08:25:00,2023-06-13 08:48:00,8.59,2213695759,24.0,16.0,8.0
8f5502ac3,2023-06-13 08:05:00,2023-06-13 08:19:00,2023-06-13 08:27:00,2023-06-13 08:57:00,21.52,4786759358,22.0,14.0,8.0
05d412a36,2023-06-13 08:20:00,2023-06-13 08:35:00,2023-06-13 08:44:00,2023-06-13 09:11:00,34.88,6590446991,24.0,15.0,9.0
1a35e3118,2023-06-13 08:34:00,2023-06-13 08:43:00,2023-06-13 08:53:00,2023-06-13 09:15:00,42.22,9792404478,19.0,9.0,10.0
a815046bf,2023-06-13 08:53:00,2023-06-13 09:06:00,2023-06-13 09:15:00,2023-06-13 09:45:00,18.47,2822929677,22.0,13.0,9.0
4891e4532,2023-06-13 09:07:00,2023-06-13 09:26:00,2023-06-13 09:28:00,2023-06-13 09:49:00,30.67,9565533029,21.0,19.0,2.0
1fb07eb5c,2023-06-13 09:09:00,2023-06-13 09:25:00,2023-06-13 09:27:00,2023-06-13 09:51:00,18.07,1035325347,18.0,16.0,2.0
d76c03dda,2023-06-13 09:47:00,2023-06-13 09:52:00,2023-06-13 09:57:00,2023-06-13 10:13:00,198.85,7750402144,10.0,5.0,5.0
8abaf64e6,2023-06-13 09:52:00,2023-06-13 10:07:00,2023-06-13 10:09:00,2023-06-13 10:27:00,29.76,9371626409,17.0,15.0,2.0
071ca9dcf,2023-06-13 10:08:00,2023-06-13 10:27:00,2023-06-13 10:34:00,2023-06-13 10:46:00,18.92,4833575244,26.0,19.0,7.0
97b85c41f,2023-06-13 10:12:00,2023-06-13 10:17:00,2023-06-13 10:27:00,2023-06-13 10:42:00,1151.84,8051144553,15.0,5.0,10.0
b3e590f64,2023-06-13 10:24:00,2023-06-13 10:36:00,2023-06-13 10:43:00,2023-06-13 10:58:00,23.19,1681243351,19.0,12.0,7.0
4930fa42b,2023-06-13 10:40:00,2023-06-13 10:59:00,2023-06-13 11:06:00,2023-06-13 11:31:00,1112.79,4319375187,26.0,19.0,7.0
2c903d8a7,2023-06-13 10:43:00,2023-06-13 10:53:00,2023-06-13 11:03:00,2023-06-13 11:28:00,668.0,7363559358,20.0,10.0,10.0
0a644d0f8,2023-06-13 10:47:00,2023-06-13 10:54:00,2023-06-13 11:04:00,2023-06-13 11:33:00,28.12,1641036579,17.0,7.0,10.0
3958b30ce,2023-06-13 11:10:00,2023-06-13 11:30:00,2023-06-13 11:38:00,2023-06-13 11:53:00,14.39,7691586957,28.0,20.0,8.0
84ec77935,2023-06-13 11:35:00,2023-06-13 11:51:00,2023-06-13 12:01:00,2023-06-13 12:14:00,31.67,1604477848,26.0,16.0,10.0
949f8a06e,2023-06-13 11:38:00,2023-06-13 11:58:00,2023-06-13 12:02:00,2023-06-13 12:21:00,26.72,8558649848,24.0,20.0,4.0
8b6160029,2023-06-13 11:54:00,2023-06-13 12:13:00,2023-06-13 12:15:00,2023-06-13 12:37:00,17.48,5469592532,21.0,19.0,2.0
0cac107ff,2023-06-13 12:10:00,2023-06-13 12:15:00,2023-06-13 12:17:00,2023-06-13 12:45:00,32.44,9184570608,7.0,5.0,2.0
8e81e633b,2023-06-13 12:11:00,2023-06-13 12:20:00,2023-06-13 12:24:00,2023-06-13 12:50:00,14.67,5450056533,13.0,9.0,4.0
d302ccd82,2023-06-13 12:40:00,2023-06-13 13:00:00,2023-06-13 13:05:00,2023-06-13 13:29:00,14.67,4099391054,25.0,20.0,5.0
c45a1d87f,2023-06-13 14:21:00,2023-06-13 14:40:00,2023-06-13 14:42:00,2023-06-13 15:00:00,10.13,2861378719,21.0,19.0,2.0
5d724b13b,2023-06-13 14:24:00,2023-06-13 14:39:00,2023-06-13 14:41:00,2023-06-13 15:06:00,106.94,2374018967,17.0,15.0,2.0
0e3e9f041,2023-06-13 14:25:00,2023-06-13 14:39:00,2023-06-13 14:43:00,2023-06-13 14:59:00,26.06,6584040987,18.0,14.0,4.0
ae3745a8a,2023-06-13 14:28:00,2023-06-13 14:45:00,2023-06-13 14:54:00,2023-06-13 15:17:00,31.97,1532759206,26.0,17.0,9.0
d8b8d0e65,2023-06-13 14:30:00,2023-06-13 14:49:00,2023-06-13 14:54:00,2023-06-13 15:08:00,38.29,9861232062,24.0,19.0,5.0
06e4bc9ca,2023-06-13 14:31:00,2023-06-13 14:41:00,2023-06-13 14:43:00,2023-06-13 15:01:00,21.21,4760152003,12.0,10.0,2.0
f767f7956,2023-06-13 14:45:00,2023-06-13 14:53:00,2023-06-13 14:59:00,2023-06-13 15:10:00,47.78,6407652170,14.0,8.0,6.0
4a967c464,2023-06-13 14:46:00,2023-06-13 14:56:00,2023-06-13 15:01:00,2023-06-13 15:28:00,50.22,5550968107,15.0,10.0,5.0
5de58f086,2023-06-13 14:51:00,2023-06-13 15:11:00,2023-06-13 15:15:00,2023-06-13 15:25:00,26.61,5020542937,24.0,20.0,4.0
7db98968e,2023-06-13 14:57:00,2023-06-13 15:06:00,2023-06-13 15:13:00,2023-06-13 15:43:00,24.98,8714733098,16.0,9.0,7.0
ae8de6563,2023-06-13 15:08:00,2023-06-13 15:19:00,2023-06-13 15:23:00,2023-06-13 15:48:00,21.71,1588985555,15.0,11.0,4.0
afd1bd923,2023-06-13 15:08:00,2023-06-13 15:27:00,2023-06-13 15:37:00,2023-06-13 16:00:00,31.98,5363401460,29.0,19.0,10.0
9d8a38f0f,2023-06-13 15:09:00,2023-06-13 15:27:00,2023-06-13 15:35:00,2023-06-13 15:51:00,44.15,9305962834,26.0,18.0,8.0
a1ac28019,2023-06-13 15:16:00,2023-06-13 15:35:00,2023-06-13 15:37:00,2023-06-13 15:49:00,29.38,3650295186,21.0,19.0,2.0
0078fbdfb,2023-06-13 15:43:00,2023-06-13 15:52:00,2023-06-13 15:56:00,2023-06-13 16:21:00,11.81,2799733893,13.0,9.0,4.0
c57b8686a,2023-06-13 15:51:00,2023-06-13 16:11:00,2023-06-13 16:17:00,2023-06-13 16:29:00,36.83,3204477581,26.0,20.0,6.0
cc760f94c,2023-06-13 16:26:00,2023-06-13 16:31:00,2023-06-13 16:37:00,2023-06-13 17:04:00,31.33,8700538505,11.0,5.0,6.0
53ecab072,2023-06-13 16:28:00,2023-06-13 16:46:00,2023-06-13 16:53:00,2023-06-13 17:09:00,38.39,4930045099,25.0,18.0,7.0
7057d37b6,2023-06-13 16:33:00,2023-06-13 16:45:00,2023-06-13 16:54:00,2023-06-13 17:07:00,19.59,7805388359,21.0,12.0,9.0
b43393e72,2023-06-13 17:21:00,2023-06-13 17:26:00,2023-06-13 17:34:00,2023-06-13 18:04:00,39.24,3464681197,13.0,5.0,8.0
1ddce5508,2023-06-13 17:22:00,2023-06-13 17:37:00,2023-06-13 17:40:00,2023-06-13 18:06:00,266.84,3715315094,18.0,15.0,3.0
b2d7daeda,2023-06-13 18:04:00,2023-06-13 18:21:00,2023-06-13 18:26:00,2023-06-13 18:53:00,52.46,7201421899,22.0,17.0,5.0
41fac0506,2023-06-13 18:08:00,2023-06-13 18:15:00,2023-06-13 18:18:00,2023-06-13 18:46:00,20.42,1105709404,10.0,7.0,3.0
361a56c4a,2023-06-13 18:17:00,2023-06-13 18:30:00,2023-06-13 18:34:00,2023-06-13 18:48:00,10.47,5729931762,17.0,13.0,4.0
eeb909be4,2023-06-13 18:28:00,2023-06-13 18:39:00,2023-06-13 18:48:00,2023-06-13 18:58:00,21.14,9521310175,20.0,11.0,9.0
d1ec4ae35,2023-06-13 18:30:00,2023-06-13 18:45:00,2023-06-13 18:54:00,2023-06-13 19:19:00,14.7,1246645483,24.0,15.0,9.0
ca02e89c3,2023-06-13 18:40:00,2023-06-13 18:49:00,2023-06-13 18:54:00,2023-06-13 19:15:00,11.82,8493575658,14.0,9.0,5.0
f5da44ecb,2023-06-13 19:30:00,2023-06-13 19:37:00,2023-06-13 19:41:00,2023-06-13 20:01:00,9.31,6236781930,11.0,7.0,4.0
d83635dbc,2023-06-13 19:39:00,2023-06-13 19:44:00,2023-06-13 19:51:00,2023-06-13 20:07:00,12.44,4512530772,12.0,5.0,7.0
a3ae0ee56,2023-06-13 19:42:00,2023-06-13 19:54:00,2023-06-13 20:04:00,2023-06-13 20:17:00,11.61,9004586521,22.0,12.0,10.0
2e18d8a6c,2023-06-13 19:53:00,2023-06-13 20:06:00,2023-06-13 20:13:00,2023-06-13 20:37:00,983.21,7502015563,20.0,13.0,7.0
8e673abc7,2023-06-13 19:55:00,2023-06-13 20:02:00,2023-06-13 20:12:00,2023-06-13 20:33:00,18.68,1286444377,17.0,7.0,10.0
7f419fab9,2023-06-13 20:11:00,2023-06-13 20:21:00,2023-06-13 20:28:00,2023-06-13 20:43:00,40.97,6622143165,17.0,10.0,7.0
bdee58e2c,2023-06-13 20:27:00,2023-06-13 20:35:00,2023-06-13 20:43:00,2023-06-13 20:59:00,739.49,3063503660,16.0,8.0,8.0
53c864777,2023-06-13 20:44:00,2023-06-13 20:50:00,2023-06-13 20:57:00,2023-06-13 21:27:00,32.83,2396269651,13.0,6.0,7.0
b99fd372a,2023-06-13 21:10:00,2023-06-13 21:23:00,2023-06-13 21:29:00,2023-06-13 21:52:00,28.23,1621003291,19.0,13.0,6.0
cdad6edc7,2023-06-13 21:10:00,2023-06-13 21:16:00,2023-06-13 21:21:00,2023-06-13 21:41:00,491.12,6327222477,11.0,6.0,5.0
674df3fa9,2023-06-13 21:13:00,2023-06-13 21:27:00,2023-06-13 21:31:00,2023-06-13 21:46:00,39.07,2759932943,18.0,14.0,4.0
bce1b5350,2023-06-13 21:24:00,2023-06-13 21:32:00,2023-06-13 21:42:00,2023-06-13 21:56:00,36.55,6102656295,18.0,8.0,10.0
6b5b0caea,2023-06-13 21:24:00,2023-06-13 21:39:00,2023-06-13 21:43:00,2023-06-13 22:12:00,789.29,6765739315,19.0,15.0,4.0
2a74499d0,2023-06-13 21:29:00,2023-06-13 21:42:00,2023-06-13 21:49:00,2023-06-13 22:01:00,45.08,6576626536,20.0,13.0,7.0
9471e6a5c,2023-06-13 21:30:00,2023-06-13 21:43:00,2023-06-13 21:52:00,2023-06-13 22:10:00,19.45,7657273806,22.0,13.0,9.0
2f83fd188,2023-06-13 22:26:00,2023-06-13 22:31:00,2023-06-13 22:37:00,2023-06-13 22:58:00,31.45,2440677955,11.0,5.0,6.0
df24a4401,2023-06-14 06:08:00,2023-06-14 06:24:00,2023-06-14 06:27:00,2023-06-14 06:55:00,41.58,1419205060,19.0,16.0,3.0
3a7c55b31,2023-06-14 06:23:00,2023-06-14 06:43:00,2023-06-14 06:47:00,2023-06-14 07:04:00,34.07,7849592308,24.0,20.0,4.0
e70c5abf4,2023-06-14 06:25:00,2023-06-14 06:39:00,2023-06-14 06:49:00,2023-06-14 07:15:00,301.31,6963009464,24.0,14.0,10.0
74136f611,2023-06-14 06:30:00,2023-06-14 06:36:00,2023-06-14 06:40:00,2023-06-14 07:03:00,31.11,7779591498,10.0,6.0,4.0
bccd579bf,2023-06-14 06:38:00,2023-06-14 06:54:00,2023-06-14 07:02:00,2023-06-14 07:32:00,13.43,9560850029,24.0,16.0,8.0
aa79e1b37,2023-06-14 06:51:00,2023-06-14 07:07:00,2023-06-14 07:11:00,2023-06-14 07:24:00,1539.56,5078710972,20.0,16.0,4.0
682b870a6,2023-06-14 06:59:00,2023-06-14 07:06:00,2023-06-14 07:16:00,2023-06-14 07:42:00,50.63,5043654682,17.0,7.0,10.0
be5c387eb,2023-06-14 07:35:00,2023-06-14 07:41:00,2023-06-14 07:44:00,2023-06-14 08:12:00,9.51,5659507843,9.0,6.0,3.0
63290d159,2023-06-14 07:40:00,2023-06-14 07:50:00,2023-06-14 08:00:00,2023-06-14 08:18:00,33.9,4919854169,20.0,10.0,10.0
539d53dba,2023-06-14 07:42:00,2023-06-14 07:53:00,2023-06-14 07:59:00,2023-06-14 08:20:00,18.83,8027015680,17.0,11.0,6.0
fc64c6fd9,2023-06-14 07:52:00,2023-06-14 08:01:00,2023-06-14 08:07:00,2023-06-14 08:34:00,20.43,2789790334,15.0,9.0,6.0
bb41d77ac,2023-06-14 08:23:00,2023-06-14 08:32:00,2023-06-14 08:35:00,2023-06-14 08:51:00,462.53,4659699935,12.0,9.0,3.0
cd8508465,2023-06-14 08:41:00,2023-06-14 08:59:00,2023-06-14 09:04:00,2023-06-14 09:31:00,15.31,9041210366,23.0,18.0,5.0
b364d9984,2023-06-14 08:43:00,2023-06-14 08:48:00,2023-06-14 08:52:00,2023-06-14 09:20:00,10.42,5927056973,9.0,5.0,4.0
90db673bb,2023-06-14 08:46:00,2023-06-14 08:55:00,2023-06-14 09:04:00,2023-06-14 09:33:00,25.03,9624135425,18.0,9.0,9.0
8ff9949b9,2023-06-14 08:46:00,2023-06-14 08:56:00,2023-06-14 09:06:00,2023-06-14 09:23:00,558.47,2146319688,20.0,10.0,10.0
c0d5360ae,2023-06-14 09:16:00,2023-06-14 09:25:00,2023-06-14 09:27:00,2023-06-14 09:38:00,42.52,7910791439,11.0,9.0,2.0
45947cca0,2023-06-14 09:58:00,2023-06-14 10:11:00,2023-06-14 10:13:00,2023-06-14 10:27:00,41.35,2488547148,15.0,13.0,2.0
a56f7a3c6,2023-06-14 10:05:00,2023-06-14 10:25:00,2023-06-14 10:34:00,2023-06-14 11:03:00,13.84,6908523541,29.0,20.0,9.0
17004fab2,2023-06-14 10:15:00,2023-06-14 10:26:00,2023-06-14 10:31:00,2023-06-14 10:50:00,15.22,1673080072,16.0,11.0,5.0
f20ce764f,2023-06-14 10:28:00,2023-06-14 10:36:00,2023-06-14 10:42:00,2023-06-14 11:09:00,24.73,1938575251,14.0,8.0,6.0
895375218,2023-06-14 10:39:00,2023-06-14 10:49:00,2023-06-14 10:55:00,2023-06-14 11:11:00,16.91,4802420539,16.0,10.0,6.0
d74cfabef,2023-06-14 10:46:00,2023-06-14 11:03:00,2023-06-14 11:08:00,2023-06-14 11:27:00,52.99,9353804742,22.0,17.0,5.0
3cf31f662,2023-06-14 10:53:00,2023-06-14 10:58:00,2023-06-14 11:00:00,2023-06-14 11:25:00,19.15,8613598666,7.0,5.0,2.0
ebb30b327,2023-06-14 11:03:00,2023-06-14 11:20:00,2023-06-14 11:24:00,2023-06-14 11:48:00,604.24,6446958624,21.0,17.0,4.0
7440ad248,2023-06-14 11:12:00,2023-06-14 11:26:00,2023-06-14 11:31:00,2023-06-14 11:42:00,11.24,4438456971,19.0,14.0,5.0
1ae7a5385,2023-06-14 11:36:00,2023-06-14 11:42:00,2023-06-14 11:45:00,2023-06-14 11:59:00,52.83,2787561410,9.0,6.0,3.0
f27e74c1a,2023-06-14 11:45:00,2023-06-14 12:04:00,2023-06-14 12:09:00,2023-06-14 12:25:00,26.03,3129413372,24.0,19.0,5.0
7cc21990a,2023-06-14 12:03:00,2023-06-14 12:22:00,2023-06-14 12:27:00,2023-06-14 12:49:00,19.3,6714486814,24.0,19.0,5.0
da61f4538,2023-06-14 12:21:00,2023-06-14 12:39:00,2023-06-14 12:43:00,2023-06-14 13:13:00,26.92,4471062846,22.0,18.0,4.0
416555dc6,2023-06-14 12:21:00,2023-06-14 12:27:00,2023-06-14 12:31:00,2023-06-14 12:44:00,8.2,5027504679,10.0,6.0,4.0
8c68790f9,2023-06-14 12:34:00,2023-06-14 12:39:00,2023-06-14 12:47:00,2023-06-14 13:07:00,27.66,8724832481,13.0,5.0,8.0
41c9b6be4,2023-06-14 12:42:00,2023-06-14 12:55:00,2023-06-14 13:00:00,2023-06-14 13:23:00,18.68,2747355072,18.0,13.0,5.0
85baf6341,2023-06-14 12:44:00,2023-06-14 12:58:00,2023-06-14 13:02:00,2023-06-14 13:21:00,22.5,5111483630,18.0,14.0,4.0
9face45f2,2023-06-14 12:59:00,2023-06-14 13:08:00,2023-06-14 13:16:00,2023-06-14 13:42:00,19.67,3506539442,17.0,9.0,8.0
58d03d72e,2023-06-14 13:26:00,2023-06-14 13:38:00,2023-06-14 13:42:00,2023-06-14 14:03:00,28.21,5686129722,16.0,12.0,4.0
7c4e74ec5,2023-06-14 13:48:00,2023-06-14 14:08:00,2023-06-14 14:10:00,2023-06-14 14:20:00,48.68,9243126671,22.0,20.0,2.0
e6f643a6b,2023-06-14 13:57:00,2023-06-14 14:13:00,2023-06-14 14:16:00,2023-06-14 14:28:00,17.98,8770971588,19.0,16.0,3.0
a769be0df,2023-06-14 14:14:00,2023-06-14 14:21:00,2023-06-14 14:23:00,2023-06-14 14:40:00,22.77,9882397029,9.0,7.0,2.0
dd577cc26,2023-06-14 14:21:00,2023-06-14 14:26:00,2023-06-14 14:35:00,2023-06-14 14:47:00,24.03,1117428024,14.0,5.0,9.0
3146e8d6e,2023-06-14 14:29:00,2023-06-14 14:39:00,2023-06-14 14:43:00,2023-06-14 15:13:00,30.29,2980622720,14.0,10.0,4.0
e8870f622,2023-06-14 14:57:00,2023-06-14 15:08:00,2023-06-14 15:11:00,2023-06-14 15:37:00,21.87,9083340987,14.0,11.0,3.0
9f3c2eba5,2023-06-14 15:02:00,2023-06-14 15:19:00,2023-06-14 15:28:00,2023-06-14 15:38:00,34.21,8377801628,26.0,17.0,9.0
4163f2205,2023-06-14 15:37:00,2023-06-14 15:43:00,2023-06-14 15:50:00,2023-06-14 16:09:00,38.07,3192904530,13.0,6.0,7.0
42d48f2f3,2023-06-14 15:42:00,2023-06-14 15:49:00,2023-06-14 15:58:00,2023-06-14 16:18:00,22.46,9300816715,16.0,7.0,9.0
d4068aa87,2023-06-14 15:42:00,2023-06-14 15:47:00,2023-06-14 15:57:00,2023-06-14 16:10:00,27.42,1129862808,15.0,5.0,10.0
2bfa692c6,2023-06-14 15:46:00,2023-06-14 15:56:00,2023-06-14 16:02:00,2023-06-14 16:16:00,12.16,8461485156,16.0,10.0,6.0
57a9bed29,2023-06-14 16:10:00,2023-06-14 16:19:00,2023-06-14 16:27:00,2023-06-14 16:47:00,33.65,2387542404,17.0,9.0,8.0
aad0c8b7b,2023-06-14 16:52:00,2023-06-14 17:03:00,2023-06-14 17:05:00,2023-06-14 17:24:00,21.02,2854591518,13.0,11.0,2.0
0aaabbe8f,2023-06-14 17:42:00,2023-06-14 17:55:00,2023-06-14 18:05:00,2023-06-14 18:18:00,15.38,2035231759,23.0,13.0,10.0
ae9098ec6,2023-06-14 17:54:00,2023-06-14 18:01:00,2023-06-14 18:04:00,2023-06-14 18:17:00,29.86,8079114613,10.0,7.0,3.0
3c37c32c9,2023-06-14 18:01:00,2023-06-14 18:19:00,2023-06-14 18:26:00,2023-06-14 18:36:00,26.29,7238078869,25.0,18.0,7.0
2fb96bafe,2023-06-14 18:23:00,2023-06-14 18:43:00,2023-06-14 18:47:00,2023-06-14 19:15:00,40.07,6846453135,24.0,20.0,4.0
a2b15bcbd,2023-06-14 18:40:00,2023-06-14 18:48:00,2023-06-14 18:51:00,2023-06-14 19:01:00,31.27,3960153840,11.0,8.0,3.0
e9f91a52c,2023-06-14 19:12:00,2023-06-14 19:25:00,2023-06-14 19:29:00,2023-06-14 19:42:00,20.29,5324399686,17.0,13.0,4.0
d0d07d604,2023-06-14 19:48:00,2023-06-14 19:53:00,2023-06-14 20:01:00,2023-06-14 20:17:00,52.49,6532950235,13.0,5.0,8.0
eefc6ef74,2023-06-14 20:04:00,2023-06-14 20:16:00,2023-06-14 20:21:00,2023-06-14 20:41:00,25.92,6480439852,17.0,12.0,5.0
29f1c2aaa,2023-06-14 20:12:00,2023-06-14 20:24:00,2023-06-14 20:27:00,2023-06-14 20:40:00,50.87,3890627873,15.0,12.0,3.0
a8f31d260,2023-06-14 20:45:00,2023-06-14 20:57:00,2023-06-14 21:01:00,2023-06-14 21:26:00,84.86,8688484957,16.0,12.0,4.0
674f40c37,2023-06-14 20:50:00,2023-06-14 21:02:00,2023-06-14 21:09:00,2023-06-14 21:22:00,19.74,5554701834,19.0,12.0,7.0
62a5cc8b9,2023-06-14 20:58:00,2023-06-14 21:16:00,2023-06-14 21:21:00,2023-06-14 21:36:00,19.03,9961803449,23.0,18.0,5.0
f673b8cc7,2023-06-14 21:28:00,2023-06-14 21:37:00,2023-06-14 21:40:00,2023-06-14 22:06:00,9.31,8666768920,12.0,9.0,3.0
bd2414329,2023-06-14 21:30:00,2023-06-14 21:43:00,2023-06-14 21:52:00,2023-06-14 22:13:00,32.65,8483239450,22.0,13.0,9.0
a5b3a9a45,2023-06-14 21:47:00,2023-06-14 22:01:00,2023-06-14 22:10:00,2023-06-14 22:22:00,20.5,3569153697,23.0,14.0,9.0
1a5bd8c43,2023-06-14 21:50:00,2023-06-14 21:57:00,2023-06-14 21:59:00,2023-06-14 22:24:00,22.96,8243023714,9.0,7.0,2.0
5f81d03ea,2023-06-14 21:54:00,2023-06-14 22:10:00,2023-06-14 22:20:00,2023-06-14 22:33:00,33.05,2262057426,26.0,16.0,10.0
53d275d44,2023-06-14 22:15:00,2023-06-14 22:24:00,2023-06-14 22:31:00,2023-06-14 22:41:00,13.0,6044639767,16.0,9.0,7.0
cec6c9ecf,2023-06-14 22:29:00,2023-06-14 22:45:00,2023-06-14 22:53:00,2023-06-14 23:06:00,28.03,8713872827,24.0,16.0,8.0
fad8ac630,2023-06-14 22:30:00,2023-06-14 22:38:00,2023-06-14 22:47:00,2023-06-14 23:06:00,12.9,5733717131,17.0,8.0,9.0
fcdb5f608,2023-06-14 22:33:00,2023-06-14 22:41:00,2023-06-14 22:50:00,2023-06-14 23:05:00,41.32,9941730944,17.0,8.0,9.0
2ebeeab3a,2023-06-14 22:39:00,2023-06-14 22:49:00,2023-06-14 22:51:00,2023-06-14 23:02:00,15.3,9771516260,12.0,10.0,2.0
d32e6bc28,2023-06-14 22:43:00,2023-06-14 22:59:00,2023-06-14 23:02:00,2023-06-14 23:21:00,15.95,6453191135,19.0,16.0,3.0
959801ee3,2023-06-15 06:04:00,2023-06-15 06:14:00,2023-06-15 06:19:00,2023-06-15 06:47:00,26.68,7835420050,15.0,10.0,5.0
77dd665d3,2023-06-15 06:32:00,2023-06-15 06:40:00,2023-06-15 06:44:00,2023-06-15 07:04:00,21.16,4569012138,12.0,8.0,4.0
7c42d7291,2023-06-15 06:58:00,2023-06-15 07:04:00,2023-06-15 07:10:00,2023-06-15 07:29:00,1065.42,8384662992,12.0,6.0,6.0
6c2e8fd67,2023-06-15 07:20:00,2023-06-15 07:35:00,2023-06-15 07:37:00,2023-06-15 07:53:00,23.74,8207660901,17.0,15.0,2.0
e166f49c0,2023-06-15 07:25:00,2023-06-15 07:35:00,2023-06-15 07:42:00,2023-06-15 08:03:00,387.45,3956251387,17.0,10.0,7.0
02ab121d7,2023-06-15 07:28:00,2023-06-15 07:40:00,2023-06-15 07:50:00,2023-06-15 08:07:00,10.94,2810346783,22.0,12.0,10.0
a6082b446,2023-06-15 08:13:00,2023-06-15 08:18:00,2023-06-15 08:20:00,2023-06-15 08:49:00,10.1,5568127841,7.0,5.0,2.0
869b9c0e3,2023-06-15 08:17:00,2023-06-15 08:33:00,2023-06-15 08:37:00,2023-06-15 09:05:00,24.12,1980654798,20.0,16.0,4.0
52f6e37b9,2023-06-15 08:29:00,2023-06-15 08:43:00,2023-06-15 08:51:00,2023-06-15 09:08:00,9.0,4850869426,22.0,14.0,8.0
a608de228,2023-06-15 08:37:00,2023-06-15 08:43:00,2023-06-15 08:53:00,2023-06-15 09:22:00,38.33,4276220210,16.0,6.0,10.0
8457a9076,2023-06-15 09:30:00,2023-06-15 09:41:00,2023-06-15 09:51:00,2023-06-15 10:17:00,25.76,6212974005,21.0,11.0,10.0
99b6d1e73,2023-06-15 09:30:00,2023-06-15 09:46:00,2023-06-15 09:55:00,2023-06-15 10:15:00,18.78,3782163874,25.0,16.0,9.0
faff96ec9,2023-06-15 09:46:00,2023-06-15 09:54:00,2023-06-15 10:00:00,2023-06-15 10:18:00,25.2,7429212283,14.0,8.0,6.0
