order_id,order_time,driver_arrival_time,driver_pickup_time,delivery_time,order_value,eater_id,order_ready,driver_arrival_period,driver_waiting_time
25b22890b,2023-06-13 07:23:00,2023-06-13 07:36:00,2023-06-13 07:42:00,2023-06-13 08:03:00,812.72,7949126760,19.0,13.0,6.0
7d3ab3ffb,2023-06-13 07:23:00,2023-06-13 07:34:00,2023-06-13 07:43:00,2023-06-13 08:00:00,25.9,7955896516,20.0,11.0,9.0
7c646945d,2023-06-13 07:24:00,2023-06-13 07:34:00,2023-06-13 07:41:00,2023-06-13 08:03:00,35.91,5956398007,17.0,10.0,7.0
2665d9ce7,2023-06-13 07:40:00,2023-06-13 07:57:00,2023-06-13 08:01:00,2023-06-13 08:13:00,28.95,5831480166,21.0,17.0,4.0
227cee1da,2023-06-13 08:25:00,2023-06-13 08:33:00,2023-06-13 08:43:00,2023-06-13 09:02:00,26.46,3408639095,18.0,8.0,10.0
cee0aa935,2023-06-13 08:29:00,2023-06-13 08:34:00,2023-06-13 08:39:00,2023-06-13 09:05:00,21.89,8176383245,10.0,5.0,5.0
fc1b3de0d,2023-06-13 08:40:00,2023-06-13 08:47:00,2023-06-13 08:54:00,2023-06-13 09:05:00,9.31,4486473400,14.0,7.0,7.0
86cd82a78,2023-06-13 08:45:00,2023-06-13 09:03:00,2023-06-13 09:09:00,2023-06-13 09:28:00,25.95,5523298727,24.0,18.0,6.0
5f7346263,2023-06-13 08:55:00,2023-06-13 09:12:00,2023-06-13 09:17:00,2023-06-13 09:38:00,11.26,4285131064,22.0,17.0,5.0
a0ff43b84,2023-06-13 09:03:00,2023-06-13 09:09:00,2023-06-13 09:18:00,2023-06-13 09:28:00,23.78,2391606475,15.0,6.0,9.0
e8d7ea5d3,2023-06-13 09:04:00,2023-06-13 09:18:00,2023-06-13 09:25:00,2023-06-13 09:37:00,23.27,5230340264,21.0,14.0,7.0
df111dfd9,2023-06-13 09:20:00,2023-06-13 09:39:00,2023-06-13 09:48:00,2023-06-13 09:58:00,37.0,5014092322,28.0,19.0,9.0
cf8a43c40,2023-06-13 10:09:00,2023-06-13 10:20:00,2023-06-13 10:25:00,2023-06-13 10:43:00,826.28,6512619261,16.0,11.0,5.0
959c6ea0a,2023-06-13 10:16:00,2023-06-13 10:22:00,2023-06-13 10:24:00,2023-06-13 10:36:00,21.08,3906530824,8.0,6.0,2.0
e2e4b3011,2023-06-13 10:22:00,2023-06-13 10:35:00,2023-06-13 10:45:00,2023-06-13 11:02:00,20.23,8750386331,23.0,13.0,10.0
55c539d8a,2023-06-13 10:24:00,2023-06-13 10:38:00,2023-06-13 10:45:00,2023-06-13 11:00:00,21.52,8079019157,21.0,14.0,7.0
309b435e9,2023-06-13 10:49:00,2023-06-13 11:08:00,2023-06-13 11:12:00,2023-06-13 11:23:00,1123.07,3472905275,23.0,19.0,4.0
585cac215,2023-06-13 10:50:00,2023-06-13 11:06:00,2023-06-13 11:13:00,2023-06-13 11:38:00,223.23,2604205166,23.0,16.0,7.0
7c2a167bc,2023-06-13 11:00:00,2023-06-13 11:08:00,2023-06-13 11:12:00,2023-06-13 11:27:00,22.26,4308328526,12.0,8.0,4.0
848e25400,2023-06-13 11:06:00,2023-06-13 11:16:00,2023-06-13 11:25:00,2023-06-13 11:44:00,10.79,4792727400,19.0,10.0,9.0
a5bbf6c55,2023-06-13 11:25:00,2023-06-13 11:40:00,2023-06-13 11:48:00,2023-06-13 12:05:00,36.03,5364748039,23.0,15.0,8.0
84ec77935,2023-06-13 11:35:00,2023-06-13 11:51:00,2023-06-13 12:01:00,2023-06-13 12:14:00,31.67,1604477848,26.0,16.0,10.0
57d7f7d48,2023-06-13 11:53:00,2023-06-13 12:04:00,2023-06-13 12:10:00,2023-06-13 12:21:00,39.85,8900901555,17.0,11.0,6.0
94aa6c6f9,2023-06-13 12:01:00,2023-06-13 12:11:00,2023-06-13 12:17:00,2023-06-13 12:27:00,13.26,8076296604,16.0,10.0,6.0
8e81e633b,2023-06-13 12:11:00,2023-06-13 12:20:00,2023-06-13 12:24:00,2023-06-13 12:50:00,14.67,5450056533,13.0,9.0,4.0
d8e5aa054,2023-06-13 12:29:00,2023-06-13 12:40:00,2023-06-13 12:45:00,2023-06-13 12:58:00,748.58,8143378237,16.0,11.0,5.0
357102c6c,2023-06-13 12:43:00,2023-06-13 12:57:00,2023-06-13 13:03:00,2023-06-13 13:17:00,10.05,2761817697,20.0,14.0,6.0
b8690fa13,2023-06-13 12:46:00,2023-06-13 12:59:00,2023-06-13 13:04:00,2023-06-13 13:18:00,48.2,4084824270,18.0,13.0,5.0
304c4bdaf,2023-06-13 12:52:00,2023-06-13 13:07:00,2023-06-13 13:10:00,2023-06-13 13:38:00,32.8,3365575440,18.0,15.0,3.0
fcd077b8c,2023-06-13 13:36:00,2023-06-13 13:47:00,2023-06-13 13:57:00,2023-06-13 14:09:00,50.01,9594289880,21.0,11.0,10.0
bfca9320e,2023-06-13 13:45:00,2023-06-13 14:04:00,2023-06-13 14:08:00,2023-06-13 14:29:00,13.88,6723670711,23.0,19.0,4.0
6e211f335,2023-06-13 13:46:00,2023-06-13 14:03:00,2023-06-13 14:11:00,2023-06-13 14:21:00,32.16,2560070064,25.0,17.0,8.0
1295bf3ae,2023-06-13 14:14:00,2023-06-13 14:22:00,2023-06-13 14:27:00,2023-06-13 14:57:00,571.26,1738166207,13.0,8.0,5.0
545530946,2023-06-13 14:21:00,2023-06-13 14:29:00,2023-06-13 14:35:00,2023-06-13 14:55:00,26.99,8696797259,14.0,8.0,6.0
82922444a,2023-06-13 14:33:00,2023-06-13 14:51:00,2023-06-13 14:59:00,2023-06-13 15:28:00,21.33,6663558203,26.0,18.0,8.0
0de317d70,2023-06-13 14:36:00,2023-06-13 14:55:00,2023-06-13 15:05:00,2023-06-13 15:19:00,11.51,2229438468,29.0,19.0,10.0
103f7e733,2023-06-13 15:05:00,2023-06-13 15:24:00,2023-06-13 15:34:00,2023-06-13 15:44:00,37.43,8460024994,29.0,19.0,10.0
2716f7bb8,2023-06-13 15:51:00,2023-06-13 16:06:00,2023-06-13 16:14:00,2023-06-13 16:24:00,9.45,4340085834,23.0,15.0,8.0
b65a86235,2023-06-13 16:05:00,2023-06-13 16:21:00,2023-06-13 16:27:00,2023-06-13 16:50:00,701.71,9916536487,22.0,16.0,6.0
af2bfe80b,2023-06-13 16:08:00,2023-06-13 16:15:00,2023-06-13 16:23:00,2023-06-13 16:42:00,34.65,4302795698,15.0,7.0,8.0
e8366ce85,2023-06-13 16:10:00,2023-06-13 16:29:00,2023-06-13 16:36:00,2023-06-13 16:51:00,17.3,1778108934,26.0,19.0,7.0
d4dd45006,2023-06-13 16:14:00,2023-06-13 16:30:00,2023-06-13 16:38:00,2023-06-13 17:01:00,30.64,3042633461,24.0,16.0,8.0
cdae47021,2023-06-13 16:21:00,2023-06-13 16:28:00,2023-06-13 16:30:00,2023-06-13 16:48:00,463.94,4857233554,9.0,7.0,2.0
482d67bf8,2023-06-13 16:22:00,2023-06-13 16:41:00,2023-06-13 16:45:00,2023-06-13 16:57:00,15.49,4783164074,23.0,19.0,4.0
362c3b146,2023-06-13 16:26:00,2023-06-13 16:40:00,2023-06-13 16:47:00,2023-06-13 17:17:00,31.38,3656827749,21.0,14.0,7.0
5baf7ea4a,2023-06-13 16:40:00,2023-06-13 16:49:00,2023-06-13 16:51:00,2023-06-13 17:02:00,36.45,4903837095,11.0,9.0,2.0
e7eec469d,2023-06-13 16:46:00,2023-06-13 16:52:00,2023-06-13 16:54:00,2023-06-13 17:10:00,48.18,7361953681,8.0,6.0,2.0
509c22eaf,2023-06-13 16:47:00,2023-06-13 16:56:00,2023-06-13 17:02:00,2023-06-13 17:12:00,29.61,1808997852,15.0,9.0,6.0
cb0d53daa,2023-06-13 16:48:00,2023-06-13 16:58:00,2023-06-13 17:08:00,2023-06-13 17:22:00,32.9,6456884578,20.0,10.0,10.0
32148b4a2,2023-06-13 17:03:00,2023-06-13 17:17:00,2023-06-13 17:22:00,2023-06-13 17:35:00,17.65,5480213549,19.0,14.0,5.0
39bf876ad,2023-06-13 17:20:00,2023-06-13 17:32:00,2023-06-13 17:39:00,2023-06-13 18:07:00,164.06,1680831365,19.0,12.0,7.0
55f2b3621,2023-06-13 17:30:00,2023-06-13 17:43:00,2023-06-13 17:53:00,2023-06-13 18:07:00,36.84,7674980453,23.0,13.0,10.0
20b5e4e90,2023-06-13 17:44:00,2023-06-13 17:52:00,2023-06-13 17:56:00,2023-06-13 18:17:00,31.43,1961533383,12.0,8.0,4.0
86262e03d,2023-06-13 17:50:00,2023-06-13 18:10:00,2023-06-13 18:18:00,2023-06-13 18:34:00,17.62,3618930622,28.0,20.0,8.0
99d9a4abc,2023-06-13 17:52:00,2023-06-13 18:02:00,2023-06-13 18:08:00,2023-06-13 18:33:00,15.73,7383859307,16.0,10.0,6.0
b2d7daeda,2023-06-13 18:04:00,2023-06-13 18:21:00,2023-06-13 18:26:00,2023-06-13 18:53:00,52.46,7201421899,22.0,17.0,5.0
ce9f97ec2,2023-06-13 18:28:00,2023-06-13 18:42:00,2023-06-13 18:45:00,2023-06-13 19:03:00,37.15,1769268902,17.0,14.0,3.0
68aa16b22,2023-06-13 18:34:00,2023-06-13 18:52:00,2023-06-13 19:02:00,2023-06-13 19:27:00,13.53,2191447006,28.0,18.0,10.0
ec616b6b4,2023-06-13 18:44:00,2023-06-13 18:52:00,2023-06-13 18:57:00,2023-06-13 19:21:00,14.81,8808386165,13.0,8.0,5.0
b57f80cd4,2023-06-13 19:16:00,2023-06-13 19:33:00,2023-06-13 19:40:00,2023-06-13 19:59:00,23.71,4452812364,24.0,17.0,7.0
f30ba46dd,2023-06-13 19:33:00,2023-06-13 19:39:00,2023-06-13 19:49:00,2023-06-13 20:03:00,25.3,9170439805,16.0,6.0,10.0
95c787b33,2023-06-13 20:05:00,2023-06-13 20:10:00,2023-06-13 20:16:00,2023-06-13 20:42:00,1650.0,1821061951,11.0,5.0,6.0
c69f01a8c,2023-06-13 20:11:00,2023-06-13 20:24:00,2023-06-13 20:31:00,2023-06-13 20:51:00,16.9,8571438750,20.0,13.0,7.0
bc0ee08cd,2023-06-13 20:53:00,2023-06-13 21:07:00,2023-06-13 21:15:00,2023-06-13 21:36:00,23.61,7135447363,22.0,14.0,8.0
8f79b17ff,2023-06-13 21:02:00,2023-06-13 21:22:00,2023-06-13 21:30:00,2023-06-13 22:00:00,37.81,1520289684,28.0,20.0,8.0
718f0c48e,2023-06-13 21:03:00,2023-06-13 21:09:00,2023-06-13 21:13:00,2023-06-13 21:30:00,1373.8,9326561324,10.0,6.0,4.0
dc028ae8b,2023-06-13 21:04:00,2023-06-13 21:19:00,2023-06-13 21:27:00,2023-06-13 21:50:00,33.96,5903180106,23.0,15.0,8.0
9471e6a5c,2023-06-13 21:30:00,2023-06-13 21:43:00,2023-06-13 21:52:00,2023-06-13 22:10:00,19.45,7657273806,22.0,13.0,9.0
a2393190f,2023-06-13 21:30:00,2023-06-13 21:50:00,2023-06-13 21:58:00,2023-06-13 22:09:00,810.47,7665356398,28.0,20.0,8.0
8709ee904,2023-06-13 22:02:00,2023-06-13 22:11:00,2023-06-13 22:20:00,2023-06-13 22:50:00,42.83,1147063078,18.0,9.0,9.0
8439c804a,2023-06-13 22:10:00,2023-06-13 22:15:00,2023-06-13 22:17:00,2023-06-13 22:30:00,41.72,5921352011,7.0,5.0,2.0
aaba3c103,2023-06-13 22:18:00,2023-06-13 22:36:00,2023-06-13 22:45:00,2023-06-13 23:10:00,34.18,5658626081,27.0,18.0,9.0
04ede883d,2023-06-13 22:40:00,2023-06-13 22:50:00,2023-06-13 22:54:00,2023-06-13 23:21:00,40.33,8872977186,14.0,10.0,4.0
a7cbb0866,2023-06-13 22:56:00,2023-06-13 23:02:00,2023-06-13 23:07:00,2023-06-13 23:24:00,45.24,6080360663,11.0,6.0,5.0
81e5c7a0b,2023-06-14 06:29:00,2023-06-14 06:35:00,2023-06-14 06:37:00,2023-06-14 06:52:00,54.46,8691666885,8.0,6.0,2.0
e54784216,2023-06-14 06:40:00,2023-06-14 06:48:00,2023-06-14 06:57:00,2023-06-14 07:13:00,230.54,5317232661,17.0,8.0,9.0
2282f01af,2023-06-14 06:42:00,2023-06-14 06:55:00,2023-06-14 07:00:00,2023-06-14 07:27:00,49.27,6205019149,18.0,13.0,5.0
a447d43c8,2023-06-14 06:49:00,2023-06-14 07:02:00,2023-06-14 07:08:00,2023-06-14 07:21:00,54.23,4183262641,19.0,13.0,6.0
09679a881,2023-06-14 06:51:00,2023-06-14 07:09:00,2023-06-14 07:15:00,2023-06-14 07:43:00,11.49,8183035908,24.0,18.0,6.0
501956ee2,2023-06-14 06:55:00,2023-06-14 07:13:00,2023-06-14 07:23:00,2023-06-14 07:48:00,38.66,1585111284,28.0,18.0,10.0
042543f6a,2023-06-14 07:19:00,2023-06-14 07:26:00,2023-06-14 07:28:00,2023-06-14 07:52:00,496.83,1158109863,9.0,7.0,2.0
e5f5b130f,2023-06-14 07:52:00,2023-06-14 08:07:00,2023-06-14 08:10:00,2023-06-14 08:37:00,762.83,1116542957,18.0,15.0,3.0
a08414f46,2023-06-14 07:59:00,2023-06-14 08:19:00,2023-06-14 08:25:00,2023-06-14 08:55:00,19.66,7732596819,26.0,20.0,6.0
740aa551d,2023-06-14 08:04:00,2023-06-14 08:10:00,2023-06-14 08:15:00,2023-06-14 08:43:00,10.39,9593875663,11.0,6.0,5.0
3a5fb21ba,2023-06-14 08:13:00,2023-06-14 08:26:00,2023-06-14 08:33:00,2023-06-14 08:52:00,43.63,4639200619,20.0,13.0,7.0
a951004e3,2023-06-14 08:16:00,2023-06-14 08:31:00,2023-06-14 08:37:00,2023-06-14 08:49:00,18.39,9807018490,21.0,15.0,6.0
ed2972bd0,2023-06-14 08:19:00,2023-06-14 08:37:00,2023-06-14 08:39:00,2023-06-14 09:09:00,24.78,1307009211,20.0,18.0,2.0
a77b8dd03,2023-06-14 08:21:00,2023-06-14 08:40:00,2023-06-14 08:44:00,2023-06-14 09:13:00,25.66,5435734600,23.0,19.0,4.0
50a601849,2023-06-14 08:39:00,2023-06-14 08:52:00,2023-06-14 09:00:00,2023-06-14 09:28:00,32.49,7801066448,21.0,13.0,8.0
9c89f4190,2023-06-14 08:47:00,2023-06-14 08:54:00,2023-06-14 09:01:00,2023-06-14 09:13:00,22.48,8313324368,14.0,7.0,7.0
9d3dbb43f,2023-06-14 09:09:00,2023-06-14 09:20:00,2023-06-14 09:29:00,2023-06-14 09:44:00,19.58,3720931662,20.0,11.0,9.0
948879de5,2023-06-14 09:18:00,2023-06-14 09:38:00,2023-06-14 09:44:00,2023-06-14 10:14:00,12.85,9324323948,26.0,20.0,6.0
c576a1c71,2023-06-14 09:19:00,2023-06-14 09:34:00,2023-06-14 09:39:00,2023-06-14 10:02:00,21.18,2618268872,20.0,15.0,5.0
34785b629,2023-06-14 09:22:00,2023-06-14 09:28:00,2023-06-14 09:37:00,2023-06-14 10:02:00,639.86,6029277286,15.0,6.0,9.0
b086e45c0,2023-06-14 09:29:00,2023-06-14 09:39:00,2023-06-14 09:48:00,2023-06-14 10:09:00,25.63,7060314986,19.0,10.0,9.0
e62af37b0,2023-06-14 09:30:00,2023-06-14 09:45:00,2023-06-14 09:48:00,2023-06-14 10:18:00,18.16,6127400142,18.0,15.0,3.0
04fcae2c3,2023-06-14 09:35:00,2023-06-14 09:55:00,2023-06-14 10:01:00,2023-06-14 10:20:00,18.18,6711189212,26.0,20.0,6.0
bbde023fb,2023-06-14 09:49:00,2023-06-14 09:58:00,2023-06-14 10:04:00,2023-06-14 10:25:00,13.24,9746806496,15.0,9.0,6.0
657f970dd,2023-06-14 09:51:00,2023-06-14 09:56:00,2023-06-14 10:01:00,2023-06-14 10:31:00,26.14,7212779048,10.0,5.0,5.0
e59d933af,2023-06-14 10:01:00,2023-06-14 10:09:00,2023-06-14 10:19:00,2023-06-14 10:31:00,42.25,8326064287,18.0,8.0,10.0
27856e41d,2023-06-14 10:01:00,2023-06-14 10:16:00,2023-06-14 10:19:00,2023-06-14 10:43:00,16.21,4694349926,18.0,15.0,3.0
47eedc469,2023-06-14 10:03:00,2023-06-14 10:08:00,2023-06-14 10:18:00,2023-06-14 10:36:00,10.64,7879910995,15.0,5.0,10.0
5f1be0b2f,2023-06-14 10:03:00,2023-06-14 10:18:00,2023-06-14 10:23:00,2023-06-14 10:46:00,408.65,2073213599,20.0,15.0,5.0
260940aad,2023-06-14 10:20:00,2023-06-14 10:32:00,2023-06-14 10:34:00,2023-06-14 10:46:00,25.97,8968595480,14.0,12.0,2.0
8e35eaa30,2023-06-14 10:20:00,2023-06-14 10:31:00,2023-06-14 10:35:00,2023-06-14 10:49:00,34.18,8777909982,15.0,11.0,4.0
570df32bc,2023-06-14 10:26:00,2023-06-14 10:31:00,2023-06-14 10:41:00,2023-06-14 10:57:00,39.56,4260875945,15.0,5.0,10.0
14634626c,2023-06-14 10:43:00,2023-06-14 11:02:00,2023-06-14 11:10:00,2023-06-14 11:30:00,9.12,8812725272,27.0,19.0,8.0
e7f5632d5,2023-06-14 10:50:00,2023-06-14 10:55:00,2023-06-14 11:01:00,2023-06-14 11:17:00,16.3,5339595057,11.0,5.0,6.0
1aca16569,2023-06-14 10:59:00,2023-06-14 11:18:00,2023-06-14 11:25:00,2023-06-14 11:54:00,1123.25,1091699911,26.0,19.0,7.0
5a4dfa462,2023-06-14 11:21:00,2023-06-14 11:39:00,2023-06-14 11:42:00,2023-06-14 12:10:00,20.83,9065366277,21.0,18.0,3.0
a45f646cf,2023-06-14 11:40:00,2023-06-14 11:56:00,2023-06-14 12:00:00,2023-06-14 12:14:00,23.33,8720332633,20.0,16.0,4.0
159bb022d,2023-06-14 11:48:00,2023-06-14 11:58:00,2023-06-14 12:05:00,2023-06-14 12:26:00,19.19,3264393595,17.0,10.0,7.0
56f1ef4de,2023-06-14 11:50:00,2023-06-14 11:58:00,2023-06-14 12:00:00,2023-06-14 12:18:00,42.82,2879735686,10.0,8.0,2.0
44df07d3f,2023-06-14 11:54:00,2023-06-14 12:01:00,2023-06-14 12:04:00,2023-06-14 12:16:00,14.86,6648775785,10.0,7.0,3.0
005775e9d,2023-06-14 11:56:00,2023-06-14 12:08:00,2023-06-14 12:16:00,2023-06-14 12:46:00,1695.0,3118135287,20.0,12.0,8.0
5f1db3828,2023-06-14 11:59:00,2023-06-14 12:06:00,2023-06-14 12:16:00,2023-06-14 12:29:00,679.65,6569905153,17.0,7.0,10.0
b83b40585,2023-06-14 12:00:00,2023-06-14 12:09:00,2023-06-14 12:12:00,2023-06-14 12:32:00,19.43,4541051933,12.0,9.0,3.0
f801bfe32,2023-06-14 12:13:00,2023-06-14 12:23:00,2023-06-14 12:26:00,2023-06-14 12:39:00,25.79,4093252287,13.0,10.0,3.0
d999957c1,2023-06-14 12:25:00,2023-06-14 12:39:00,2023-06-14 12:46:00,2023-06-14 13:15:00,1163.91,2822217160,21.0,14.0,7.0
325c467a6,2023-06-14 12:33:00,2023-06-14 12:38:00,2023-06-14 12:40:00,2023-06-14 12:53:00,20.2,3860132397,7.0,5.0,2.0
7b4145ee9,2023-06-14 14:43:00,2023-06-14 15:00:00,2023-06-14 15:03:00,2023-06-14 15:15:00,46.2,6979072962,20.0,17.0,3.0
852699609,2023-06-14 14:47:00,2023-06-14 14:54:00,2023-06-14 14:57:00,2023-06-14 15:16:00,38.1,4067653309,10.0,7.0,3.0
3440411f0,2023-06-14 14:55:00,2023-06-14 15:11:00,2023-06-14 15:19:00,2023-06-14 15:38:00,12.0,1214577855,24.0,16.0,8.0
efc937da3,2023-06-14 15:06:00,2023-06-14 15:11:00,2023-06-14 15:15:00,2023-06-14 15:33:00,49.97,6391423776,9.0,5.0,4.0
ab088a4c5,2023-06-14 15:08:00,2023-06-14 15:17:00,2023-06-14 15:25:00,2023-06-14 15:38:00,50.02,1777466156,17.0,9.0,8.0
a50d8ad9a,2023-06-14 15:27:00,2023-06-14 15:34:00,2023-06-14 15:36:00,2023-06-14 15:46:00,26.61,7830979851,9.0,7.0,2.0
4910a3e6e,2023-06-14 15:46:00,2023-06-14 15:58:00,2023-06-14 16:02:00,2023-06-14 16:31:00,30.5,5227394109,16.0,12.0,4.0
3463b27bd,2023-06-14 15:58:00,2023-06-14 16:06:00,2023-06-14 16:15:00,2023-06-14 16:43:00,309.79,8839489040,17.0,8.0,9.0
72148437d,2023-06-14 16:03:00,2023-06-14 16:20:00,2023-06-14 16:24:00,2023-06-14 16:44:00,39.27,1874571219,21.0,17.0,4.0
608459012,2023-06-14 16:07:00,2023-06-14 16:22:00,2023-06-14 16:27:00,2023-06-14 16:49:00,1590.0,6329936675,20.0,15.0,5.0
98ba788a7,2023-06-14 16:50:00,2023-06-14 17:01:00,2023-06-14 17:05:00,2023-06-14 17:16:00,23.22,9755653788,15.0,11.0,4.0
1c1a112e9,2023-06-14 17:12:00,2023-06-14 17:17:00,2023-06-14 17:23:00,2023-06-14 17:41:00,205.63,6362788778,11.0,5.0,6.0
96e34f059,2023-06-14 17:18:00,2023-06-14 17:30:00,2023-06-14 17:32:00,2023-06-14 17:42:00,11.45,3729794047,14.0,12.0,2.0
45af9e696,2023-06-14 17:29:00,2023-06-14 17:46:00,2023-06-14 17:53:00,2023-06-14 18:14:00,31.28,3353257637,24.0,17.0,7.0
1ce40074f,2023-06-14 17:35:00,2023-06-14 17:49:00,2023-06-14 17:55:00,2023-06-14 18:06:00,445.85,3088056606,20.0,14.0,6.0
1a38fbd22,2023-06-14 17:40:00,2023-06-14 17:57:00,2023-06-14 18:03:00,2023-06-14 18:15:00,24.83,4175558467,23.0,17.0,6.0
4ec61755a,2023-06-14 17:44:00,2023-06-14 17:55:00,2023-06-14 18:04:00,2023-06-14 18:29:00,12.02,1623332521,20.0,11.0,9.0
45503a25e,2023-06-14 17:44:00,2023-06-14 17:57:00,2023-06-14 18:06:00,2023-06-14 18:16:00,11.41,7829420885,22.0,13.0,9.0
318d45194,2023-06-14 17:57:00,2023-06-14 18:06:00,2023-06-14 18:08:00,2023-06-14 18:36:00,40.28,4760620370,11.0,9.0,2.0
fa678874f,2023-06-14 18:18:00,2023-06-14 18:24:00,2023-06-14 18:31:00,2023-06-14 18:43:00,33.68,3962587882,13.0,6.0,7.0
184c87a16,2023-06-14 18:35:00,2023-06-14 18:47:00,2023-06-14 18:51:00,2023-06-14 19:16:00,17.18,2480286838,16.0,12.0,4.0
ad344cf35,2023-06-14 18:37:00,2023-06-14 18:54:00,2023-06-14 18:58:00,2023-06-14 19:21:00,25.81,1436310671,21.0,17.0,4.0
5dabec20e,2023-06-14 19:09:00,2023-06-14 19:14:00,2023-06-14 19:18:00,2023-06-14 19:33:00,24.33,1763674865,9.0,5.0,4.0
0cddab239,2023-06-14 19:21:00,2023-06-14 19:32:00,2023-06-14 19:34:00,2023-06-14 19:44:00,32.0,3735607633,13.0,11.0,2.0
26e1fa865,2023-06-14 20:15:00,2023-06-14 20:28:00,2023-06-14 20:33:00,2023-06-14 20:54:00,22.53,4737709280,18.0,13.0,5.0
764c65e33,2023-06-14 21:00:00,2023-06-14 21:18:00,2023-06-14 21:27:00,2023-06-14 21:55:00,16.76,5921060491,27.0,18.0,9.0
9539d8bc1,2023-06-14 21:01:00,2023-06-14 21:17:00,2023-06-14 21:24:00,2023-06-14 21:38:00,490.15,8272371395,23.0,16.0,7.0
284f05381,2023-06-14 21:14:00,2023-06-14 21:21:00,2023-06-14 21:25:00,2023-06-14 21:52:00,52.2,8080141550,11.0,7.0,4.0
171c48218,2023-06-14 21:37:00,2023-06-14 21:43:00,2023-06-14 21:49:00,2023-06-14 22:09:00,21.52,1990485855,12.0,6.0,6.0
a5b3a9a45,2023-06-14 21:47:00,2023-06-14 22:01:00,2023-06-14 22:10:00,2023-06-14 22:22:00,20.5,3569153697,23.0,14.0,9.0
40553f78d,2023-06-14 21:48:00,2023-06-14 22:07:00,2023-06-14 22:12:00,2023-06-14 22:25:00,35.14,2646310262,24.0,19.0,5.0
3e656f369,2023-06-14 21:52:00,2023-06-14 22:08:00,2023-06-14 22:13:00,2023-06-14 22:43:00,11.66,8636799465,21.0,16.0,5.0
2562a39aa,2023-06-14 22:11:00,2023-06-14 22:19:00,2023-06-14 22:23:00,2023-06-14 22:34:00,26.51,3373384331,12.0,8.0,4.0
4adcfcb6b,2023-06-14 22:15:00,2023-06-14 22:35:00,2023-06-14 22:39:00,2023-06-14 23:06:00,948.51,5982383047,24.0,20.0,4.0
2e7783bdb,2023-06-14 22:16:00,2023-06-14 22:34:00,2023-06-14 22:41:00,2023-06-14 23:11:00,34.72,2621596792,25.0,18.0,7.0
7fa2d248f,2023-06-14 22:39:00,2023-06-14 22:46:00,2023-06-14 22:55:00,2023-06-14 23:11:00,31.17,7765802000,16.0,7.0,9.0
b5e298aa3,2023-06-14 22:50:00,2023-06-14 23:03:00,2023-06-14 23:10:00,2023-06-14 23:29:00,40.65,2666114640,20.0,13.0,7.0
5d67e32a6,2023-06-15 06:04:00,2023-06-15 06:24:00,2023-06-15 06:31:00,2023-06-15 07:00:00,41.83,4278059632,27.0,20.0,7.0
5eee27a03,2023-06-15 06:15:00,2023-06-15 06:25:00,2023-06-15 06:30:00,2023-06-15 07:00:00,574.18,7504537719,15.0,10.0,5.0
6b3221d4d,2023-06-15 06:24:00,2023-06-15 06:43:00,2023-06-15 06:47:00,2023-06-15 07:02:00,15.32,7172665980,23.0,19.0,4.0
a62654520,2023-06-15 07:10:00,2023-06-15 07:24:00,2023-06-15 07:26:00,2023-06-15 07:39:00,29.29,8991002306,16.0,14.0,2.0
eb81555b5,2023-06-15 07:14:00,2023-06-15 07:31:00,2023-06-15 07:34:00,2023-06-15 08:02:00,22.72,9784290362,20.0,17.0,3.0
9629295bd,2023-06-15 07:28:00,2023-06-15 07:44:00,2023-06-15 07:48:00,2023-06-15 08:06:00,44.11,8993387663,20.0,16.0,4.0
e293ade41,2023-06-15 07:47:00,2023-06-15 08:06:00,2023-06-15 08:13:00,2023-06-15 08:27:00,24.79,1940526967,26.0,19.0,7.0
fd4ce851f,2023-06-15 07:51:00,2023-06-15 08:07:00,2023-06-15 08:12:00,2023-06-15 08:34:00,19.15,6200750163,21.0,16.0,5.0
1c90f25ca,2023-06-15 08:07:00,2023-06-15 08:13:00,2023-06-15 08:20:00,2023-06-15 08:39:00,31.77,9826047238,13.0,6.0,7.0
0cdcd24a6,2023-06-15 08:23:00,2023-06-15 08:31:00,2023-06-15 08:39:00,2023-06-15 09:09:00,47.24,8749707512,16.0,8.0,8.0
31998a8cb,2023-06-15 08:28:00,2023-06-15 08:42:00,2023-06-15 08:51:00,2023-06-15 09:09:00,11.24,5496493006,23.0,14.0,9.0
ce1af784a,2023-06-15 08:47:00,2023-06-15 09:02:00,2023-06-15 09:06:00,2023-06-15 09:26:00,668.67,3955307383,19.0,15.0,4.0
20b6c5426,2023-06-15 09:33:00,2023-06-15 09:39:00,2023-06-15 09:46:00,2023-06-15 09:59:00,818.75,9746685836,13.0,6.0,7.0
4c25b839d,2023-06-15 09:49:00,2023-06-15 10:02:00,2023-06-15 10:12:00,2023-06-15 10:37:00,18.83,4501285865,23.0,13.0,10.0
2310708fa,2023-06-15 10:05:00,2023-06-15 10:25:00,2023-06-15 10:34:00,2023-06-15 10:52:00,1800.0,1895600541,29.0,20.0,9.0
2cd9e7bf2,2023-06-15 10:09:00,2023-06-15 10:18:00,2023-06-15 10:20:00,2023-06-15 10:38:00,18.17,5564957132,11.0,9.0,2.0
0dc510d8e,2023-06-15 10:29:00,2023-06-15 10:36:00,2023-06-15 10:46:00,2023-06-15 11:08:00,1135.44,5091974970,17.0,7.0,10.0
