order_id,order_time,driver_arrival_time,driver_pickup_time,delivery_time,order_value,eater_id,order_ready,driver_arrival_period,driver_waiting_time
ac2d7fe71,2023-02-19 19:47:00,2023-02-19 20:01:00,2023-02-19 20:08:00,2023-02-19 20:35:00,20.72,1265186081,21.0,14.0,7.0
9448281fd,2023-02-19 20:43:00,2023-02-19 20:48:00,2023-02-19 20:58:00,2023-02-19 21:22:00,1030.76,7289540090,15.0,5.0,10.0
d39c49fed,2023-02-19 21:09:00,2023-02-19 21:23:00,2023-02-19 21:30:00,2023-02-19 21:53:00,20.26,1644936199,21.0,14.0,7.0
c4303c365,2023-02-19 22:02:00,2023-02-19 22:17:00,2023-02-19 22:22:00,2023-02-19 22:35:00,19.71,8408308093,20.0,15.0,5.0
48ae551de,2023-02-19 22:03:00,2023-02-19 22:13:00,2023-02-19 22:19:00,2023-02-19 22:31:00,42.52,5138263744,16.0,10.0,6.0
28dde4389,2023-02-20 06:11:00,2023-02-20 06:30:00,2023-02-20 06:40:00,2023-02-20 06:52:00,15.97,7837999725,29.0,19.0,10.0
46bb38c86,2023-02-20 06:35:00,2023-02-20 06:50:00,2023-02-20 06:59:00,2023-02-20 07:21:00,10.87,7963319020,24.0,15.0,9.0
fa4bbf8b5,2023-02-20 07:11:00,2023-02-20 07:28:00,2023-02-20 07:34:00,2023-02-20 08:02:00,1770.0,6834966941,23.0,17.0,6.0
3df52ff0f,2023-02-20 07:20:00,2023-02-20 07:36:00,2023-02-20 07:41:00,2023-02-20 08:00:00,23.78,5937364089,21.0,16.0,5.0
2ad2747df,2023-02-20 07:28:00,2023-02-20 07:43:00,2023-02-20 07:45:00,2023-02-20 07:55:00,48.9,4094904520,17.0,15.0,2.0
2c5349656,2023-02-20 07:42:00,2023-02-20 07:54:00,2023-02-20 08:03:00,2023-02-20 08:30:00,26.33,5635061116,21.0,12.0,9.0
ec4d5b06e,2023-02-20 07:43:00,2023-02-20 08:03:00,2023-02-20 08:09:00,2023-02-20 08:23:00,13.71,7684097989,26.0,20.0,6.0
60764bf5e,2023-02-20 07:53:00,2023-02-20 08:04:00,2023-02-20 08:11:00,2023-02-20 08:22:00,41.59,4506018563,18.0,11.0,7.0
916b44e70,2023-02-20 08:02:00,2023-02-20 08:10:00,2023-02-20 08:12:00,2023-02-20 08:42:00,29.56,7054447837,10.0,8.0,2.0
d6ec0c1b2,2023-02-20 08:04:00,2023-02-20 08:15:00,2023-02-20 08:24:00,2023-02-20 08:38:00,23.7,5998621370,20.0,11.0,9.0
130313f41,2023-02-20 08:05:00,2023-02-20 08:20:00,2023-02-20 08:28:00,2023-02-20 08:40:00,21.1,8892328312,23.0,15.0,8.0
5cdbd0d2b,2023-02-20 08:39:00,2023-02-20 08:51:00,2023-02-20 08:53:00,2023-02-20 09:03:00,17.11,1318461026,14.0,12.0,2.0
0a95a2076,2023-02-20 09:18:00,2023-02-20 09:29:00,2023-02-20 09:36:00,2023-02-20 10:05:00,23.02,6111915840,18.0,11.0,7.0
47b3ddfc6,2023-02-20 09:21:00,2023-02-20 09:27:00,2023-02-20 09:33:00,2023-02-20 09:58:00,18.47,4627169281,12.0,6.0,6.0
410f23e18,2023-02-20 09:25:00,2023-02-20 09:31:00,2023-02-20 09:41:00,2023-02-20 10:00:00,37.64,8388599784,16.0,6.0,10.0
740781c27,2023-02-20 09:31:00,2023-02-20 09:41:00,2023-02-20 09:45:00,2023-02-20 10:06:00,48.92,1016566007,14.0,10.0,4.0
6a2128005,2023-02-20 09:39:00,2023-02-20 09:57:00,2023-02-20 10:00:00,2023-02-20 10:21:00,12.32,4147570957,21.0,18.0,3.0
9da76d874,2023-02-20 09:52:00,2023-02-20 10:00:00,2023-02-20 10:09:00,2023-02-20 10:21:00,30.68,8261929224,17.0,8.0,9.0
f00f4ac18,2023-02-20 09:57:00,2023-02-20 10:04:00,2023-02-20 10:13:00,2023-02-20 10:33:00,37.79,2243184280,16.0,7.0,9.0
ea4cdc9c3,2023-02-20 10:01:00,2023-02-20 10:09:00,2023-02-20 10:14:00,2023-02-20 10:34:00,42.42,4535502154,13.0,8.0,5.0
21f50360c,2023-02-20 10:10:00,2023-02-20 10:23:00,2023-02-20 10:29:00,2023-02-20 10:42:00,18.9,1126432576,19.0,13.0,6.0
15def096d,2023-02-20 10:20:00,2023-02-20 10:38:00,2023-02-20 10:41:00,2023-02-20 11:06:00,36.45,2319137127,21.0,18.0,3.0
83fb0e1d0,2023-02-20 10:24:00,2023-02-20 10:36:00,2023-02-20 10:40:00,2023-02-20 11:06:00,41.46,3118025022,16.0,12.0,4.0
2ac27d2a0,2023-02-20 10:25:00,2023-02-20 10:43:00,2023-02-20 10:51:00,2023-02-20 11:06:00,10.85,6735893288,26.0,18.0,8.0
d1e5d0d2b,2023-02-20 10:34:00,2023-02-20 10:48:00,2023-02-20 10:53:00,2023-02-20 11:11:00,284.88,3241443769,19.0,14.0,5.0
e15e3e57d,2023-02-20 11:01:00,2023-02-20 11:19:00,2023-02-20 11:22:00,2023-02-20 11:43:00,13.92,4484250532,21.0,18.0,3.0
f1b679fd8,2023-02-20 11:21:00,2023-02-20 11:29:00,2023-02-20 11:34:00,2023-02-20 11:51:00,15.89,1089683527,13.0,8.0,5.0
54f792162,2023-02-20 11:26:00,2023-02-20 11:46:00,2023-02-20 11:51:00,2023-02-20 12:20:00,29.72,1300343043,25.0,20.0,5.0
7218b673a,2023-02-20 11:27:00,2023-02-20 11:37:00,2023-02-20 11:42:00,2023-02-20 12:01:00,24.56,7861974188,15.0,10.0,5.0
1aeeb2c41,2023-02-20 11:46:00,2023-02-20 11:56:00,2023-02-20 12:04:00,2023-02-20 12:27:00,24.96,6871183331,18.0,10.0,8.0
5ea45a77d,2023-02-20 11:47:00,2023-02-20 11:53:00,2023-02-20 12:02:00,2023-02-20 12:31:00,43.96,3922275232,15.0,6.0,9.0
d79138225,2023-02-20 12:02:00,2023-02-20 12:10:00,2023-02-20 12:12:00,2023-02-20 12:31:00,20.52,9328212687,10.0,8.0,2.0
51cc5ff31,2023-02-20 12:08:00,2023-02-20 12:15:00,2023-02-20 12:22:00,2023-02-20 12:44:00,15.77,9027044417,14.0,7.0,7.0
dd118fd35,2023-02-20 12:14:00,2023-02-20 12:34:00,2023-02-20 12:36:00,2023-02-20 12:46:00,11.19,9834226523,22.0,20.0,2.0
8080a666b,2023-02-20 12:24:00,2023-02-20 12:41:00,2023-02-20 12:47:00,2023-02-20 13:07:00,21.39,7957675881,23.0,17.0,6.0
23d3a3659,2023-02-20 12:35:00,2023-02-20 12:54:00,2023-02-20 12:58:00,2023-02-20 13:25:00,448.43,9542120444,23.0,19.0,4.0
01ece679e,2023-02-20 12:40:00,2023-02-20 12:58:00,2023-02-20 13:07:00,2023-02-20 13:31:00,25.44,4492014562,27.0,18.0,9.0
9e1b4bba6,2023-02-20 12:41:00,2023-02-20 12:51:00,2023-02-20 12:56:00,2023-02-20 13:15:00,49.74,3815130096,15.0,10.0,5.0
da665e275,2023-02-20 13:10:00,2023-02-20 13:30:00,2023-02-20 13:36:00,2023-02-20 14:01:00,44.1,7301987572,26.0,20.0,6.0
6449fcfa3,2023-02-20 13:14:00,2023-02-20 13:30:00,2023-02-20 13:34:00,2023-02-20 13:47:00,34.33,8067354679,20.0,16.0,4.0
9432c9934,2023-02-20 13:15:00,2023-02-20 13:23:00,2023-02-20 13:27:00,2023-02-20 13:56:00,17.06,8734541976,12.0,8.0,4.0
f280087c7,2023-02-20 13:20:00,2023-02-20 13:26:00,2023-02-20 13:32:00,2023-02-20 14:02:00,57.8,8783274609,12.0,6.0,6.0
b960e7b05,2023-02-20 13:42:00,2023-02-20 13:55:00,2023-02-20 13:59:00,2023-02-20 14:16:00,9.77,8470239384,17.0,13.0,4.0
d90400bad,2023-02-20 14:03:00,2023-02-20 14:20:00,2023-02-20 14:29:00,2023-02-20 14:40:00,15.05,2711956506,26.0,17.0,9.0
228ec869f,2023-02-20 14:16:00,2023-02-20 14:23:00,2023-02-20 14:33:00,2023-02-20 15:00:00,11.63,7307353918,17.0,7.0,10.0
eac3dd686,2023-02-20 14:24:00,2023-02-20 14:35:00,2023-02-20 14:40:00,2023-02-20 14:57:00,23.62,4124244736,16.0,11.0,5.0
0204dcb4a,2023-02-20 14:33:00,2023-02-20 14:50:00,2023-02-20 14:58:00,2023-02-20 15:14:00,29.68,4050670984,25.0,17.0,8.0
0bc0e4427,2023-02-20 15:04:00,2023-02-20 15:10:00,2023-02-20 15:19:00,2023-02-20 15:36:00,12.05,1003609413,15.0,6.0,9.0
a72d8aad4,2023-02-20 15:56:00,2023-02-20 16:02:00,2023-02-20 16:04:00,2023-02-20 16:28:00,20.59,8130942593,8.0,6.0,2.0
48c8f0fc8,2023-02-20 16:14:00,2023-02-20 16:25:00,2023-02-20 16:32:00,2023-02-20 16:55:00,1725.0,4174955037,18.0,11.0,7.0
68f41da27,2023-02-20 16:14:00,2023-02-20 16:31:00,2023-02-20 16:35:00,2023-02-20 16:51:00,27.28,7455469979,21.0,17.0,4.0
b7edcdb0e,2023-02-20 16:26:00,2023-02-20 16:40:00,2023-02-20 16:43:00,2023-02-20 17:07:00,26.68,4040848477,17.0,14.0,3.0
741b2933f,2023-02-20 17:08:00,2023-02-20 17:28:00,2023-02-20 17:30:00,2023-02-20 17:59:00,22.58,7653845334,22.0,20.0,2.0
4f47678f3,2023-02-20 17:10:00,2023-02-20 17:30:00,2023-02-20 17:35:00,2023-02-20 17:52:00,1200.0,6067120987,25.0,20.0,5.0
fb302e956,2023-02-20 17:13:00,2023-02-20 17:24:00,2023-02-20 17:32:00,2023-02-20 17:57:00,654.62,3809886937,19.0,11.0,8.0
84f4bb326,2023-02-20 17:22:00,2023-02-20 17:39:00,2023-02-20 17:41:00,2023-02-20 17:57:00,38.19,7953253339,19.0,17.0,2.0
04eddffc3,2023-02-20 17:24:00,2023-02-20 17:40:00,2023-02-20 17:44:00,2023-02-20 18:06:00,14.34,9544128724,20.0,16.0,4.0
3dace335e,2023-02-20 17:24:00,2023-02-20 17:35:00,2023-02-20 17:42:00,2023-02-20 17:59:00,42.65,5494894658,18.0,11.0,7.0
ffaf794bd,2023-02-20 17:43:00,2023-02-20 17:57:00,2023-02-20 17:59:00,2023-02-20 18:19:00,633.8,5120823908,16.0,14.0,2.0
76a582056,2023-02-20 18:04:00,2023-02-20 18:23:00,2023-02-20 18:29:00,2023-02-20 18:40:00,9.84,9645828416,25.0,19.0,6.0
1af43de9d,2023-02-20 18:07:00,2023-02-20 18:24:00,2023-02-20 18:30:00,2023-02-20 18:55:00,15.86,8275743592,23.0,17.0,6.0
c23bfe5dc,2023-02-20 18:09:00,2023-02-20 18:20:00,2023-02-20 18:26:00,2023-02-20 18:51:00,31.03,5888491670,17.0,11.0,6.0
c0c0fa072,2023-02-20 18:14:00,2023-02-20 18:32:00,2023-02-20 18:36:00,2023-02-20 18:52:00,15.7,7929978676,22.0,18.0,4.0
50d056047,2023-02-20 18:29:00,2023-02-20 18:39:00,2023-02-20 18:48:00,2023-02-20 19:10:00,32.79,7456573181,19.0,10.0,9.0
dfb6e945c,2023-02-20 18:35:00,2023-02-20 18:49:00,2023-02-20 18:57:00,2023-02-20 19:17:00,45.23,5146618451,22.0,14.0,8.0
cda95353f,2023-02-20 18:36:00,2023-02-20 18:46:00,2023-02-20 18:56:00,2023-02-20 19:24:00,25.54,4481117486,20.0,10.0,10.0
688e7c9f4,2023-02-20 18:51:00,2023-02-20 19:09:00,2023-02-20 19:19:00,2023-02-20 19:46:00,25.51,7839731882,28.0,18.0,10.0
7101b3575,2023-02-20 18:59:00,2023-02-20 19:06:00,2023-02-20 19:15:00,2023-02-20 19:32:00,13.45,1737977985,16.0,7.0,9.0
1649d1ee7,2023-02-20 19:00:00,2023-02-20 19:18:00,2023-02-20 19:20:00,2023-02-20 19:47:00,433.78,9895416792,20.0,18.0,2.0
e7be6934d,2023-02-20 19:36:00,2023-02-20 19:47:00,2023-02-20 19:49:00,2023-02-20 20:19:00,51.55,5200454794,13.0,11.0,2.0
7d3223704,2023-02-20 19:44:00,2023-02-20 19:52:00,2023-02-20 19:59:00,2023-02-20 20:29:00,28.85,3218563957,15.0,8.0,7.0
efe0ca912,2023-02-20 19:46:00,2023-02-20 20:00:00,2023-02-20 20:02:00,2023-02-20 20:24:00,30.46,1474045057,16.0,14.0,2.0
3a64cb75a,2023-02-20 19:58:00,2023-02-20 20:15:00,2023-02-20 20:18:00,2023-02-20 20:47:00,17.83,1300975076,20.0,17.0,3.0
16469fb46,2023-02-20 19:58:00,2023-02-20 20:16:00,2023-02-20 20:23:00,2023-02-20 20:36:00,26.82,9502672303,25.0,18.0,7.0
39725a61a,2023-02-20 20:16:00,2023-02-20 20:33:00,2023-02-20 20:38:00,2023-02-20 21:06:00,15.35,6908675208,22.0,17.0,5.0
79dd19d8f,2023-02-20 20:19:00,2023-02-20 20:30:00,2023-02-20 20:36:00,2023-02-20 20:57:00,19.92,6084516248,17.0,11.0,6.0
565e3c7e0,2023-02-20 21:03:00,2023-02-20 21:19:00,2023-02-20 21:27:00,2023-02-20 21:47:00,156.9,9390774988,24.0,16.0,8.0
6ae4b141d,2023-02-20 21:11:00,2023-02-20 21:30:00,2023-02-20 21:35:00,2023-02-20 21:45:00,19.15,5973693186,24.0,19.0,5.0
81e08a3d0,2023-02-20 21:19:00,2023-02-20 21:37:00,2023-02-20 21:45:00,2023-02-20 22:02:00,51.75,6689800217,26.0,18.0,8.0
a51b982f1,2023-02-20 21:25:00,2023-02-20 21:32:00,2023-02-20 21:40:00,2023-02-20 21:53:00,27.29,2732616324,15.0,7.0,8.0
5696e5718,2023-02-20 21:36:00,2023-02-20 21:47:00,2023-02-20 21:56:00,2023-02-20 22:18:00,444.55,4545849514,20.0,11.0,9.0
034bf853d,2023-02-20 21:36:00,2023-02-20 21:52:00,2023-02-20 21:57:00,2023-02-20 22:26:00,24.32,6147872645,21.0,16.0,5.0
a0ae4307b,2023-02-20 22:06:00,2023-02-20 22:17:00,2023-02-20 22:23:00,2023-02-20 22:39:00,29.76,4333736794,17.0,11.0,6.0
984df6a02,2023-02-20 22:12:00,2023-02-20 22:23:00,2023-02-20 22:28:00,2023-02-20 22:38:00,35.09,7403725406,16.0,11.0,5.0
c12cdf820,2023-02-20 22:15:00,2023-02-20 22:29:00,2023-02-20 22:31:00,2023-02-20 22:54:00,44.36,7147171267,16.0,14.0,2.0
94b8f6730,2023-02-20 22:29:00,2023-02-20 22:38:00,2023-02-20 22:40:00,2023-02-20 22:53:00,1377.87,1281951991,11.0,9.0,2.0
a7f195fcd,2023-02-20 22:34:00,2023-02-20 22:41:00,2023-02-20 22:45:00,2023-02-20 23:15:00,16.0,2762756215,11.0,7.0,4.0
227381c0a,2023-02-20 22:37:00,2023-02-20 22:50:00,2023-02-20 22:58:00,2023-02-20 23:14:00,10.64,1835183497,21.0,13.0,8.0
e5fae9893,2023-02-20 22:41:00,2023-02-20 22:47:00,2023-02-20 22:50:00,2023-02-20 23:20:00,13.39,8665228923,9.0,6.0,3.0
89d214928,2023-02-21 06:10:00,2023-02-21 06:17:00,2023-02-21 06:25:00,2023-02-21 06:38:00,31.05,3016415947,15.0,7.0,8.0
38f0129a3,2023-02-21 06:10:00,2023-02-21 06:15:00,2023-02-21 06:20:00,2023-02-21 06:33:00,21.61,3558542573,10.0,5.0,5.0
865b0a8f8,2023-02-21 06:23:00,2023-02-21 06:32:00,2023-02-21 06:41:00,2023-02-21 07:08:00,11.58,4214507780,18.0,9.0,9.0
556183960,2023-02-21 06:29:00,2023-02-21 06:44:00,2023-02-21 06:46:00,2023-02-21 07:10:00,23.51,9398968625,17.0,15.0,2.0
f91ed1ee4,2023-02-21 06:53:00,2023-02-21 07:10:00,2023-02-21 07:19:00,2023-02-21 07:45:00,625.94,3785322678,26.0,17.0,9.0
dafb57f03,2023-02-21 06:59:00,2023-02-21 07:06:00,2023-02-21 07:14:00,2023-02-21 07:44:00,10.83,1824772591,15.0,7.0,8.0
c65b30d9b,2023-02-21 07:00:00,2023-02-21 07:05:00,2023-02-21 07:12:00,2023-02-21 07:22:00,50.94,8243319103,12.0,5.0,7.0
5567047cc,2023-02-21 07:20:00,2023-02-21 07:32:00,2023-02-21 07:38:00,2023-02-21 07:48:00,22.68,6154394590,18.0,12.0,6.0
07fbc54e8,2023-02-21 07:29:00,2023-02-21 07:40:00,2023-02-21 07:48:00,2023-02-21 08:08:00,55.91,3548814699,19.0,11.0,8.0
39a82b145,2023-02-21 07:30:00,2023-02-21 07:46:00,2023-02-21 07:55:00,2023-02-21 08:07:00,25.26,8626095471,25.0,16.0,9.0
da593d995,2023-02-21 07:38:00,2023-02-21 07:58:00,2023-02-21 08:06:00,2023-02-21 08:35:00,37.02,7117551250,28.0,20.0,8.0
6bafabd6a,2023-02-21 07:44:00,2023-02-21 07:56:00,2023-02-21 08:06:00,2023-02-21 08:30:00,17.47,3172392807,22.0,12.0,10.0
2cd97b90a,2023-02-21 08:10:00,2023-02-21 08:17:00,2023-02-21 08:20:00,2023-02-21 08:35:00,22.2,4299648414,10.0,7.0,3.0
1df794e54,2023-02-21 08:18:00,2023-02-21 08:26:00,2023-02-21 08:30:00,2023-02-21 08:49:00,1620.0,4057955283,12.0,8.0,4.0
25e354a22,2023-02-21 08:28:00,2023-02-21 08:36:00,2023-02-21 08:46:00,2023-02-21 09:08:00,27.0,4423372934,18.0,8.0,10.0
8c85c6998,2023-02-21 08:34:00,2023-02-21 08:49:00,2023-02-21 08:51:00,2023-02-21 09:13:00,219.96,6226755021,17.0,15.0,2.0
6179be2f7,2023-02-21 08:34:00,2023-02-21 08:41:00,2023-02-21 08:51:00,2023-02-21 09:17:00,19.65,9716811104,17.0,7.0,10.0
9987b4bce,2023-02-21 08:37:00,2023-02-21 08:54:00,2023-02-21 08:57:00,2023-02-21 09:16:00,25.08,7805836427,20.0,17.0,3.0
9cd0775f7,2023-02-21 08:38:00,2023-02-21 08:43:00,2023-02-21 08:52:00,2023-02-21 09:19:00,538.28,7752811102,14.0,5.0,9.0
47868feae,2023-02-21 08:51:00,2023-02-21 09:11:00,2023-02-21 09:19:00,2023-02-21 09:44:00,18.1,8711137381,28.0,20.0,8.0
cc26cd264,2023-02-21 08:51:00,2023-02-21 09:09:00,2023-02-21 09:19:00,2023-02-21 09:45:00,52.79,2033490416,28.0,18.0,10.0
2d4f633ed,2023-02-21 08:51:00,2023-02-21 09:09:00,2023-02-21 09:17:00,2023-02-21 09:42:00,16.73,2213916876,26.0,18.0,8.0
2bd4f080f,2023-02-21 09:30:00,2023-02-21 09:41:00,2023-02-21 09:50:00,2023-02-21 10:07:00,12.31,5148122257,20.0,11.0,9.0
593c522db,2023-02-21 09:31:00,2023-02-21 09:49:00,2023-02-21 09:54:00,2023-02-21 10:24:00,21.5,7221301281,23.0,18.0,5.0
82df5004e,2023-02-21 10:29:00,2023-02-21 10:41:00,2023-02-21 10:46:00,2023-02-21 11:05:00,15.26,4677068332,17.0,12.0,5.0
3c034c696,2023-02-21 10:29:00,2023-02-21 10:48:00,2023-02-21 10:56:00,2023-02-21 11:06:00,36.64,8171675993,27.0,19.0,8.0
708e68232,2023-02-21 10:47:00,2023-02-21 10:52:00,2023-02-21 11:00:00,2023-02-21 11:22:00,31.45,5211877062,13.0,5.0,8.0
dab68ac6b,2023-02-21 10:48:00,2023-02-21 10:58:00,2023-02-21 11:01:00,2023-02-21 11:18:00,33.75,3286781507,13.0,10.0,3.0
c70aae514,2023-02-21 10:48:00,2023-02-21 11:08:00,2023-02-21 11:15:00,2023-02-21 11:34:00,28.8,6235554373,27.0,20.0,7.0
b9bd9f97c,2023-02-21 10:49:00,2023-02-21 10:57:00,2023-02-21 11:04:00,2023-02-21 11:29:00,21.72,7500522699,15.0,8.0,7.0
9b01f7684,2023-02-21 10:58:00,2023-02-21 11:05:00,2023-02-21 11:12:00,2023-02-21 11:36:00,42.13,3354505961,14.0,7.0,7.0
97b6e2be1,2023-02-21 11:08:00,2023-02-21 11:26:00,2023-02-21 11:31:00,2023-02-21 12:00:00,72.18,7339618417,23.0,18.0,5.0
f69742c31,2023-02-21 11:28:00,2023-02-21 11:46:00,2023-02-21 11:54:00,2023-02-21 12:08:00,34.07,7379866839,26.0,18.0,8.0
5fdbea555,2023-02-21 11:40:00,2023-02-21 11:54:00,2023-02-21 12:00:00,2023-02-21 12:21:00,19.28,1766077098,20.0,14.0,6.0
155e8abcd,2023-02-21 11:43:00,2023-02-21 12:00:00,2023-02-21 12:04:00,2023-02-21 12:25:00,10.15,6088951950,21.0,17.0,4.0
865b71d97,2023-02-21 11:44:00,2023-02-21 11:59:00,2023-02-21 12:05:00,2023-02-21 12:26:00,36.02,5183305204,21.0,15.0,6.0
cf5f1cf11,2023-02-21 11:54:00,2023-02-21 11:59:00,2023-02-21 12:07:00,2023-02-21 12:22:00,488.86,3761003825,13.0,5.0,8.0
1f8425cc9,2023-02-21 11:57:00,2023-02-21 12:12:00,2023-02-21 12:21:00,2023-02-21 12:35:00,45.44,7904902189,24.0,15.0,9.0
cbfc9ab40,2023-02-21 12:05:00,2023-02-21 12:22:00,2023-02-21 12:28:00,2023-02-21 12:54:00,13.77,7918154424,23.0,17.0,6.0
938643a76,2023-02-21 13:10:00,2023-02-21 13:23:00,2023-02-21 13:28:00,2023-02-21 13:41:00,23.01,7327516033,18.0,13.0,5.0
e743f5a27,2023-02-21 13:13:00,2023-02-21 13:33:00,2023-02-21 13:40:00,2023-02-21 14:04:00,32.37,4422570811,27.0,20.0,7.0
14b550506,2023-02-21 13:21:00,2023-02-21 13:36:00,2023-02-21 13:44:00,2023-02-21 14:13:00,19.05,3829389818,23.0,15.0,8.0
946ee738b,2023-02-21 13:23:00,2023-02-21 13:43:00,2023-02-21 13:47:00,2023-02-21 14:10:00,26.99,1134727833,24.0,20.0,4.0
bca03f459,2023-02-21 13:35:00,2023-02-21 13:51:00,2023-02-21 13:57:00,2023-02-21 14:24:00,48.27,6535062648,22.0,16.0,6.0
2c1ee35b6,2023-02-21 13:45:00,2023-02-21 14:00:00,2023-02-21 14:06:00,2023-02-21 14:31:00,52.7,4034412741,21.0,15.0,6.0
010be78a3,2023-02-21 14:39:00,2023-02-21 14:45:00,2023-02-21 14:48:00,2023-02-21 15:10:00,17.17,5315014973,9.0,6.0,3.0
10b38a5d2,2023-02-21 14:41:00,2023-02-21 14:52:00,2023-02-21 15:01:00,2023-02-21 15:13:00,16.72,2282573847,20.0,11.0,9.0
d3c6b2951,2023-02-21 14:41:00,2023-02-21 14:55:00,2023-02-21 15:00:00,2023-02-21 15:19:00,20.42,2086761592,19.0,14.0,5.0
cec94a0f6,2023-02-21 14:44:00,2023-02-21 14:57:00,2023-02-21 15:02:00,2023-02-21 15:20:00,41.65,6669864868,18.0,13.0,5.0
b84f0400e,2023-02-21 14:46:00,2023-02-21 15:03:00,2023-02-21 15:10:00,2023-02-21 15:23:00,10.74,4487348190,24.0,17.0,7.0
d5b958a45,2023-02-21 14:51:00,2023-02-21 15:02:00,2023-02-21 15:07:00,2023-02-21 15:24:00,328.98,5766558601,16.0,11.0,5.0
cdabb1987,2023-02-21 15:01:00,2023-02-21 15:09:00,2023-02-21 15:18:00,2023-02-21 15:39:00,32.86,5296241653,17.0,8.0,9.0
30b9fc9a9,2023-02-21 15:12:00,2023-02-21 15:27:00,2023-02-21 15:31:00,2023-02-21 15:54:00,20.22,1505453333,19.0,15.0,4.0
7474441bd,2023-02-21 15:14:00,2023-02-21 15:19:00,2023-02-21 15:24:00,2023-02-21 15:34:00,33.47,3637953387,10.0,5.0,5.0
5f7b47828,2023-02-21 15:48:00,2023-02-21 16:01:00,2023-02-21 16:04:00,2023-02-21 16:28:00,11.32,7692630563,16.0,13.0,3.0
78b7ab94e,2023-02-21 15:51:00,2023-02-21 16:01:00,2023-02-21 16:06:00,2023-02-21 16:27:00,28.5,4660596672,15.0,10.0,5.0
868522a8f,2023-02-21 16:16:00,2023-02-21 16:35:00,2023-02-21 16:42:00,2023-02-21 17:00:00,27.72,7972208046,26.0,19.0,7.0
8fa7062c1,2023-02-21 16:20:00,2023-02-21 16:32:00,2023-02-21 16:42:00,2023-02-21 16:57:00,515.64,5568685977,22.0,12.0,10.0
234a7cc77,2023-02-21 16:21:00,2023-02-21 16:32:00,2023-02-21 16:42:00,2023-02-21 17:10:00,14.25,7576986130,21.0,11.0,10.0
d3ca11c35,2023-02-21 16:22:00,2023-02-21 16:39:00,2023-02-21 16:41:00,2023-02-21 17:10:00,29.86,2703967424,19.0,17.0,2.0
1db44a7d0,2023-02-21 16:31:00,2023-02-21 16:47:00,2023-02-21 16:56:00,2023-02-21 17:19:00,13.33,8782957088,25.0,16.0,9.0
441bab2a5,2023-02-21 16:39:00,2023-02-21 16:45:00,2023-02-21 16:53:00,2023-02-21 17:18:00,25.9,6593762879,14.0,6.0,8.0
3d7218462,2023-02-21 16:41:00,2023-02-21 16:56:00,2023-02-21 17:06:00,2023-02-21 17:34:00,20.64,6056911701,25.0,15.0,10.0
b33564471,2023-02-21 16:44:00,2023-02-21 16:56:00,2023-02-21 17:00:00,2023-02-21 17:16:00,31.83,9868398791,16.0,12.0,4.0
90d2dd97b,2023-02-21 17:12:00,2023-02-21 17:18:00,2023-02-21 17:20:00,2023-02-21 17:47:00,23.9,9681277890,8.0,6.0,2.0
29f2ff995,2023-02-21 17:14:00,2023-02-21 17:20:00,2023-02-21 17:28:00,2023-02-21 17:49:00,588.84,5112139095,14.0,6.0,8.0
dc4bff4e6,2023-02-21 17:15:00,2023-02-21 17:27:00,2023-02-21 17:30:00,2023-02-21 17:41:00,32.96,1905031882,15.0,12.0,3.0
476dc46d2,2023-02-21 17:20:00,2023-02-21 17:32:00,2023-02-21 17:38:00,2023-02-21 17:50:00,16.29,7581954504,18.0,12.0,6.0
117ae1fd7,2023-02-21 17:41:00,2023-02-21 17:46:00,2023-02-21 17:53:00,2023-02-21 18:15:00,1243.99,2224817226,12.0,5.0,7.0
e660845ee,2023-02-21 17:42:00,2023-02-21 17:55:00,2023-02-21 18:04:00,2023-02-21 18:23:00,11.98,6423344434,22.0,13.0,9.0
d4bbf65f1,2023-02-21 17:54:00,2023-02-21 18:14:00,2023-02-21 18:24:00,2023-02-21 18:42:00,23.01,9116246733,30.0,20.0,10.0
3f380fbcd,2023-02-21 18:11:00,2023-02-21 18:24:00,2023-02-21 18:29:00,2023-02-21 18:56:00,33.21,8277724364,18.0,13.0,5.0
74fd18871,2023-02-21 18:23:00,2023-02-21 18:29:00,2023-02-21 18:39:00,2023-02-21 19:06:00,30.74,7043226680,16.0,6.0,10.0
4dfbdee44,2023-02-21 18:24:00,2023-02-21 18:34:00,2023-02-21 18:40:00,2023-02-21 19:08:00,10.08,9647555157,16.0,10.0,6.0
badb12ee2,2023-02-21 18:24:00,2023-02-21 18:38:00,2023-02-21 18:44:00,2023-02-21 19:07:00,183.3,4331701053,20.0,14.0,6.0
261a864ba,2023-02-21 18:35:00,2023-02-21 18:40:00,2023-02-21 18:47:00,2023-02-21 19:13:00,17.82,3067519196,12.0,5.0,7.0
16b632cc5,2023-02-21 18:39:00,2023-02-21 18:50:00,2023-02-21 18:55:00,2023-02-21 19:11:00,19.26,9287576968,16.0,11.0,5.0
61f42772b,2023-02-21 18:45:00,2023-02-21 19:01:00,2023-02-21 19:03:00,2023-02-21 19:14:00,30.11,2182752037,18.0,16.0,2.0
3524e2cf5,2023-02-21 18:59:00,2023-02-21 19:13:00,2023-02-21 19:15:00,2023-02-21 19:31:00,33.75,5042179373,16.0,14.0,2.0
